cidade,codestacao,datahora,id_sensor,latitude,longitude,nome,offset,qualificacao,uf,valor
RECIFE,261160614A,2026-05-05 00:00:00,10,-8.013,-34.881,Campina do Barreto,,0004,PE,3.3474235006
RECIFE,261160614A,2026-05-05 00:10:00,10,-8.013,-34.881,Campina do Barreto,,0004,PE,4.1349989682
RECIFE,261160614A,2026-05-05 00:20:00,10,-8.013,-34.881,Campina do Barreto,,0004,PE,6.0999367076
RECIFE,261160614A,2026-05-05 00:30:00,10,-8.013,-34.881,Campina do Barreto,,0004,PE,1.3755533968
RECIFE,261160614A,2026-05-05 00:40:00,10,-8.013,-34.881,Campina do Barreto,,0004,PE,1.5708019011
RECIFE,261160614A,2026-05-05 00:50:00,10,-8.013,-34.881,Campina do Barreto,,0004,PE,1.57072
RECIFE,261160614A,2026-05-05 01:30:00,10,-8.013,-34.881,Campina do Barreto,,0004,PE,0.2
RECIFE,261160609A,2026-05-05 00:20:00,10,-8.120975,-34.913983,Imbiribeira,,0004,PE,0.2
RECIFE,261160609A,2026-05-05 00:40:00,10,-8.120975,-34.913983,Imbiribeira,,0004,PE,0.2
RECIFE,261160609A,2026-05-05 01:00:00,10,-8.120975,-34.913983,Imbiribeira,,0004,PE,0.2
RECIFE,261160609A,2026-05-05 01:20:00,10,-8.120975,-34.913983,Imbiribeira,,0004,PE,0.2
RECIFE,261160618A,2026-05-05 00:00:00,10,-8.037,-34.884,Torreão,,0004,PE,0.7863020322
RECIFE,261160618A,2026-05-05 00:10:00,10,-8.037,-34.884,Torreão,,0004,PE,4.9209778028
RECIFE,261160618A,2026-05-05 00:20:00,10,-8.037,-34.884,Torreão,,0004,PE,3.5455313546
RECIFE,261160618A,2026-05-05 00:30:00,10,-8.037,-34.884,Torreão,,0004,PE,2.7548864779
RECIFE,261160618A,2026-05-05 00:40:00,10,-8.037,-34.884,Torreão,,0004,PE,3.5455393162
RECIFE,261160618A,2026-05-05 00:50:00,10,-8.037,-34.884,Torreão,,0004,PE,0.2
RECIFE,261160618A,2026-05-05 01:00:00,10,-8.037,-34.884,Torreão,,0004,PE,0.2
RECIFE,261160618A,2026-05-05 01:20:00,10,-8.037,-34.884,Torreão,,0004,PE,0.78536
RECIFE,261160603A,2026-05-05 00:00:00,10,-8.018378,-34.947058,Dois Irmãos,,0004,PE,0.9817
RECIFE,261160603A,2026-05-05 00:10:00,10,-8.018378,-34.947058,Dois Irmãos,,0000,PE,0.0
RECIFE,261160603A,2026-05-05 00:20:00,10,-8.018378,-34.947058,Dois Irmãos,,0004,PE,12.0099412835
RECIFE,261160603A,2026-05-05 00:30:00,10,-8.018378,-34.947058,Dois Irmãos,,0004,PE,6.0996345385
RECIFE,261160603A,2026-05-05 00:40:00,10,-8.018378,-34.947058,Dois Irmãos,,0004,PE,1.7678074279
RECIFE,261160603A,2026-05-05 00:50:00,10,-8.018378,-34.947058,Dois Irmãos,,0004,PE,0.58902
RECIFE,261160603A,2026-05-05 01:00:00,10,-8.018378,-34.947058,Dois Irmãos,,0004,PE,0.2
RECIFE,261160603A,2026-05-05 01:10:00,10,-8.018378,-34.947058,Dois Irmãos,,0000,PE,0.0
RECIFE,261160603A,2026-05-05 01:20:00,10,-8.018378,-34.947058,Dois Irmãos,,0004,PE,0.2
RECIFE,261160603A,2026-05-05 01:30:00,10,-8.018378,-34.947058,Dois Irmãos,,0004,PE,0.39268
