cidade,codestacao,datahora,id_sensor,latitude,longitude,nome,offset,qualificacao,uf,valor
RECIFE,261160614A,2026-05-10 00:00:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,1.3752176235
RECIFE,261160614A,2026-05-10 00:10:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,0.2
RECIFE,261160614A,2026-05-10 00:30:00,10,-8.013,-34.881,Campina do Barreto,,0,PE,0.0
RECIFE,261160609A,2026-05-10 00:40:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
RECIFE,261160618A,2026-05-10 00:00:00,10,-8.037,-34.884,Torreão,,4,PE,1.37438
RECIFE,261160618A,2026-05-10 00:10:00,10,-8.037,-34.884,Torreão,,4,PE,1.37438
RECIFE,261160618A,2026-05-10 00:20:00,10,-8.037,-34.884,Torreão,,4,PE,0.2
RECIFE,261160603A,2026-05-10 00:10:00,10,-8.018378,-34.947058,Dois Irmãos,,4,PE,1.9669194411
RECIFE,261160603A,2026-05-10 00:20:00,10,-8.018378,-34.947058,Dois Irmãos,,4,PE,1.7684360525
RECIFE,261160603A,2026-05-10 00:30:00,10,-8.018378,-34.947058,Dois Irmãos,,4,PE,0.78536
RECIFE,261160614A,2026-05-10 01:20:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,0.2
RECIFE,261160614A,2026-05-10 01:30:00,10,-8.013,-34.881,Campina do Barreto,,0,PE,0.0
RECIFE,261160614A,2026-05-10 01:40:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,0.2
RECIFE,261160614A,2026-05-10 01:50:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,0.2
RECIFE,261160614A,2026-05-10 02:00:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,0.39268
RECIFE,261160614A,2026-05-10 02:10:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,0.39268
RECIFE,261160614A,2026-05-10 02:20:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,0.2
