cidade,codestacao,datahora,id_sensor,latitude,longitude,nome,offset,qualificacao,uf,valor
RECIFE,261160609A,2026-08-18 00:00:00,10,-8.120975,-34.913983,Imbiribeira,,4,PE,0.2
RECIFE,261160609A,2026-08-18 00:40:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
RECIFE,261160618A,2026-08-18 00:00:00,10,-8.037,-34.884,Torreão,,0,PE,0.0
RECIFE,261160609A,2026-08-18 01:40:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
RECIFE,261160618A,2026-08-18 01:00:00,10,-8.037,-34.884,Torreão,,0,PE,0.0
RECIFE,261160618A,2026-08-18 02:00:00,10,-8.037,-34.884,Torreão,,0,PE,0.0
RECIFE,261160609A,2026-08-18 02:40:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
RECIFE,261160609A,2026-08-18 03:40:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
RECIFE,261160618A,2026-08-18 03:00:00,10,-8.037,-34.884,Torreão,,0,PE,0.0
RECIFE,261160618A,2026-08-18 04:00:00,10,-8.037,-34.884,Torreão,,4,PE,0.5896276401
RECIFE,261160609A,2026-08-18 04:30:00,10,-8.120975,-34.913983,Imbiribeira,,4,PE,0.2
RECIFE,261160609A,2026-08-18 04:50:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
RECIFE,261160618A,2026-08-18 05:00:00,10,-8.037,-34.884,Torreão,,0,PE,0.0
RECIFE,261160609A,2026-08-18 05:40:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
RECIFE,261160609A,2026-08-18 05:50:00,10,-8.120975,-34.913983,Imbiribeira,,4,PE,0.3927880248
RECIFE,261160609A,2026-08-18 06:10:00,10,-8.120975,-34.913983,Imbiribeira,,4,PE,0.2
RECIFE,261160618A,2026-08-18 06:00:00,10,-8.037,-34.884,Torreão,,4,PE,0.7860305124
RECIFE,261160609A,2026-08-18 06:40:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
RECIFE,261160618A,2026-08-18 06:30:00,10,-8.037,-34.884,Torreão,,4,PE,0.393465071
RECIFE,261160618A,2026-08-18 06:40:00,10,-8.037,-34.884,Torreão,,4,PE,0.2
RECIFE,261160618A,2026-08-18 07:00:00,10,-8.037,-34.884,Torreão,,0,PE,0.0
RECIFE,261160614A,2026-08-18 07:20:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,0.2
RECIFE,261160614A,2026-08-18 07:30:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,1.3768276214
RECIFE,261160614A,2026-08-18 07:40:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,0.7861412361
RECIFE,261160614A,2026-08-18 07:50:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,0.39268
RECIFE,261160609A,2026-08-18 07:40:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
RECIFE,261160618A,2026-08-18 07:30:00,10,-8.037,-34.884,Torreão,,4,PE,0.2
RECIFE,261160614A,2026-08-18 08:00:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,0.2
RECIFE,261160609A,2026-08-18 08:20:00,10,-8.120975,-34.913983,Imbiribeira,,4,PE,0.9817
RECIFE,261160609A,2026-08-18 08:30:00,10,-8.120975,-34.913983,Imbiribeira,,4,PE,0.39268
RECIFE,261160609A,2026-08-18 08:40:00,10,-8.120975,-34.913983,Imbiribeira,,4,PE,0.2
RECIFE,261160618A,2026-08-18 08:00:00,10,-8.037,-34.884,Torreão,,0,PE,0.0
RECIFE,261160618A,2026-08-18 09:00:00,10,-8.037,-34.884,Torreão,,0,PE,0.0
RECIFE,261160603A,2026-08-18 09:10:00,10,-8.018378,-34.947058,Dois Irmãos,,0,PE,0.0
RECIFE,261160614A,2026-08-18 09:30:00,10,-8.013,-34.881,Campina do Barreto,,0000,PE,0.0
RECIFE,261160614A,2026-08-18 10:00:00,10,-8.013,-34.881,Campina do Barreto,,0004,PE,1.181518362
RECIFE,261160614A,2026-08-18 11:00:00,10,-8.013,-34.881,Campina do Barreto,,0004,PE,0.2
RECIFE,261160614A,2026-08-18 11:20:00,10,-8.013,-34.881,Campina do Barreto,,0004,PE,0.58902
RECIFE,261160609A,2026-08-18 09:40:00,10,-8.120975,-34.913983,Imbiribeira,,0000,PE,0.0
RECIFE,261160609A,2026-08-18 10:00:00,10,-8.120975,-34.913983,Imbiribeira,,0004,PE,0.2
RECIFE,261160609A,2026-08-18 10:40:00,10,-8.120975,-34.913983,Imbiribeira,,0000,PE,0.0
RECIFE,261160609A,2026-08-18 11:00:00,10,-8.120975,-34.913983,Imbiribeira,,0004,PE,0.39268
RECIFE,261160609A,2026-08-18 11:40:00,10,-8.120975,-34.913983,Imbiribeira,,0000,PE,0.0
RECIFE,261160609A,2026-08-18 11:50:00,10,-8.120975,-34.913983,Imbiribeira,,0004,PE,0.2
RECIFE,261160609A,2026-08-18 12:00:00,10,-8.120975,-34.913983,Imbiribeira,,0004,PE,0.2
RECIFE,261160618A,2026-08-18 10:00:00,10,-8.037,-34.884,Torreão,,0000,PE,0.0
RECIFE,261160618A,2026-08-18 11:00:00,10,-8.037,-34.884,Torreão,,0004,PE,0.2
RECIFE,261160618A,2026-08-18 11:40:00,10,-8.037,-34.884,Torreão,,0004,PE,0.2
RECIFE,261160618A,2026-08-18 12:00:00,10,-8.037,-34.884,Torreão,,0004,PE,0.2
RECIFE,261160618A,2026-08-18 12:10:00,10,-8.037,-34.884,Torreão,,0004,PE,1.7701610536
RECIFE,261160603A,2026-08-18 10:00:00,10,-8.018378,-34.947058,Dois Irmãos,,0004,PE,0.9848467078
RECIFE,261160603A,2026-08-18 10:10:00,10,-8.018378,-34.947058,Dois Irmãos,,0004,PE,0.2
RECIFE,261160603A,2026-08-18 11:10:00,10,-8.018378,-34.947058,Dois Irmãos,,0000,PE,0.0
